3908	51	391	427	0
3909	69	377	428	0
3910	87	370	443	0
3911	66	388	426	0
3912	73	370	448	0
3913	58	380	432	0
3914	81	375	432	0
3915	85	381	443	0
3916	66	378	442	0
3917	60	401	435	0
3918	67	380	421	0
3919	84	394	442	0
3920	51	408	464	0
3921	52	413	430	0
3922	79	394	442	0
3923	55	387	434	0
3924	68	381	437	0
3925	84	373	441	0
3926	87	369	455	0
3927	106	342	453	0
3928	102	347	437	0
3929	94	386	423	0
3930	96	376	427	0
3931	79	366	436	0
3932	105	364	436	0
3933	91	375	468	0
3934	62	385	444	0
3935	60	403	446	0
3936	53	418	439	0
3937	69	407	433	0
3938	38	429	423	0
3939	58	408	407	0
3940	53	390	416	0
3941	65	386	418	0
3942	102	363	434	0
3943	104	349	448	0
3944	112	351	437	0
3945	124	345	436	0
3946	99	356	448	0
3947	102	358	448	0
3948	52	415	464	0
3949	70	411	421	0
3950	67	376	449	0
3951	77	377	466	0
3952	45	399	464	0
3953	45	415	432	0
3954	38	431	415	0
3955	28	455	415	0
3956	43	414	450	0
3957	77	406	448	0
3958	35	408	468	0
3959	30	436	443	0
3960	31	421	444	2
3961	14	439	423	0
3962	32	428	418	0
3963	19	419	435	0
3964	0	458	406	0
3965	0	449	434	0
3966	10	463	430	0
3967	0	469	419	0
3968	30	431	409	0
3969	15	437	402	0
3970	22	433	432	0
3971	22	425	400	0
3972	25	442	440	0
3973	39	415	439	0
3974	41	434	426	0
3975	55	407	446	0
3976	23	443	441	0
3977	6	438	428	0
3978	0	461	444	0
3979	0	463	441	0
3980	0	463	425	0
3981	0	459	442	0
3982	0	464	420	0
3983	6	448	411	0
3984	0	457	420	0
3985	0	457	434	0
3986	1	458	423	0
3987	2	450	428	0
3988	0	442	443	0
3989	0	446	421	0
3990	0	451	430	0
3991	1	455	442	0
3992	30	453	431	0
3993	0	460	444	0
3994	0	464	444	0
3995	0	468	431	0
3996	0	468	435	0
3997	0	429	436	0
3998	0	445	444	0
3999	0	450	430	0
4000	0	449	423	0
4001	0	431	435	0
4002	0	439	392	6
4003	0	464	432	0
4004	0	438	438	0
4005	0	459	425	0
4006	0	454	428	0
4007	0	477	422	0
4008	0	447	418	0
4009	0	460	421	0
4010	6	443	434	0
4011	0	452	439	0
4012	0	461	424	0
4013	0	466	435	0
4014	0	450	416	0
4015	0	465	425	0
4016	0	486	433	0
4017	0	495	424	0
4018	8	441	410	0
4019	4	451	439	0
4020	0	461	417	0
4021	0	471	404	0
4022	0	447	423	0
4023	41	438	412	0
4024	20	432	428	0
4025	51	427	442	0
4026	32	419	432	0
4027	88	373	429	0
4028	98	362	452	0
4029	101	346	447	0
4030	78	358	458	0
4031	90	380	443	0
4032	91	366	446	0
4033	80	380	454	0
4034	52	403	437	0
4035	31	414	433	0
4036	31	418	433	0
4037	45	429	434	0
4038	11	424	436	0
4039	22	428	418	0
4040	41	429	434	0
4041	27	436	430	0
4042	0	451	425	0
4043	0	461	435	0
4044	0	446	425	0
4045	0	449	429	0
4046	0	440	443	0
4047	26	431	433	0
4048	12	451	428	3
4049	0	475	434	0
4050	0	460	422	0
4051	22	444	426	0
4052	0	460	435	0
4053	6	460	431	0
4054	0	471	412	0
4055	0	446	419	0
4056	0	470	441	0
4057	0	449	439	0
4058	0	451	413	0
4059	25	418	434	0
4060	14	420	441	0
4061	53	412	446	0
4062	47	427	448	0
4063	71	390	455	0
4064	76	374	437	0
4065	71	391	440	0
4066	67	389	421	0
4067	71	374	423	0
4068	118	325	445	0
4069	143	337	442	0
4070	138	338	447	0
4071	106	358	441	0
4072	120	356	452	0
4073	101	337	453	0
4074	104	363	446	0
4075	118	343	415	0
4076	139	318	447	0
4077	113	334	449	0
4078	142	315	446	0
4079	152	314	433	0
4080	131	310	462	0
4081	119	331	449	0
4082	137	327	454	0
4083	131	301	456	0
4084	137	320	444	0
4085	110	321	438	0
4086	135	317	445	0
4087	112	341	441	0
4088	147	290	462	0
4089	151	294	470	0
4090	168	279	450	0
4091	184	260	462	0
4092	229	227	476	0
4093	234	217	460	0
4094	265	182	469	0
4095	313	171	495	0
4096	311	134	473	0
4097	314	155	483	0
4098	307	163	488	0
4099	294	174	479	0
4100	255	183	481	0
4101	266	189	482	0
4102	262	214	517	0
4103	246	228	481	0
4104	268	208	485	0
4105	246	206	478	0
4106	235	222	477	0
4107	227	214	471	0
4108	248	199	484	0
4109	255	209	499	0
4110	262	200	475	0
4111	260	217	474	0
4112	261	223	471	0
4113	262	198	465	0
4114	244	190	456	0
4115	240	227	453	0
4116	256	210	470	0
4117	229	215	483	3
4118	234	214	467	0
4119	239	219	463	0
4120	239	241	472	0
4121	201	249	459	1
4122	219	224	466	0
4123	217	226	461	0
4124	213	243	466	0
4125	216	256	448	0
4126	257	205	470	0
4127	222	240	471	0
4128	213	230	447	0
4129	199	257	473	0
4130	195	281	484	0
4131	178	288	470	0
4132	176	277	441	0
4133	169	322	448	0
4134	169	299	469	0
4135	176	285	457	0
4136	168	299	469	0
4137	183	290	449	0
4138	188	280	469	0
4139	182	287	455	0
4140	153	305	456	0
4141	151	302	464	0
4142	156	296	461	0
4143	126	324	469	0
4144	95	360	467	0
4145	96	343	466	0
4146	118	344	430	0
4147	123	346	454	0
4148	125	322	448	0
4149	145	331	458	0
4150	118	341	477	0
4151	144	331	440	0
4152	101	350	452	0
4153	90	367	433	0
4154	112	355	443	0
4155	119	334	447	0
4156	100	373	428	0
4157	76	374	449	0
4158	85	381	460	0
4159	85	368	446	0
4160	101	363	450	0
4161	124	326	439	0
4162	129	319	461	0
4163	148	312	465	0
4164	126	330	464	0
4165	150	308	481	0
4166	139	325	476	0
4167	117	337	454	0
4168	85	373	453	0
4169	67	390	452	0
4170	61	377	455	0
4171	54	399	430	0
4172	30	435	430	0
4173	0	457	440	0
4174	0	460	404	0
4175	0	465	415	0
4176	2	465	442	0
4177	0	470	435	0
4178	0	466	409	0
4179	0	460	423	0
4180	0	466	427	0
4181	0	460	410	0
4182	0	457	447	0
4183	0	452	421	0
4184	0	461	436	0
4185	0	462	424	0
4186	0	455	402	0
4187	0	457	418	0
4188	0	470	428	0
4189	0	456	412	0
4190	0	484	406	0
4191	0	481	416	0
4192	3	433	421	0
4193	0	445	422	0
4194	0	465	429	0
4195	0	472	423	0
4196	0	461	457	0
4197	0	470	431	0
4198	38	467	416	0
4199	0	439	434	0
4200	12	448	430	0
4201	27	448	429	0
4202	25	427	420	0
4203	19	441	443	2
4204	62	400	432	0
4205	39	427	430	0
4206	34	428	406	0
4207	36	422	430	0
4208	28	446	432	0
4209	32	416	427	0
4210	44	413	460	0
4211	33	413	432	0
4212	38	415	424	0
4213	57	401	445	0
4214	67	386	446	0
4215	74	388	437	0
4216	83	355	431	0
4217	78	370	457	0
4218	78	374	435	0
4219	69	401	420	0
4220	74	392	427	1
4221	66	390	431	0
4222	45	421	447	0
4223	49	413	428	0
4224	61	391	431	0
4225	95	365	432	0
4226	78	385	451	0
4227	61	400	454	0
4228	67	393	428	0
4229	82	397	431	0
4230	70	390	440	0
4231	66	360	430	0
4232	116	328	459	0
4233	126	330	459	0
4234	159	303	467	0
4235	144	314	459	0
4236	96	330	427	0
4237	104	351	422	0
4238	83	366	439	0
4239	92	369	444	0
4240	105	358	446	0
4241	74	394	429	0
4242	68	387	441	0
4243	93	394	452	0
4244	124	350	469	0
4245	106	359	460	0
4246	148	318	456	0
4247	134	312	437	0
4248	135	333	442	0
4249	127	329	464	0
4250	122	321	462	0
4251	125	346	448	0
4252	137	334	441	0
4253	134	309	446	0
4254	148	313	461	0
4255	166	297	455	0
4256	200	255	441	0
4257	131	305	481	0
4258	154	318	444	0
4259	156	288	445	0
4260	180	292	460	0
4261	174	291	459	0
4262	145	316	448	0
4263	119	331	447	0
4264	134	317	464	0
4265	149	325	441	0
4266	127	324	451	0
4267	129	344	458	0
4268	140	329	442	0
4269	150	336	445	0
4270	119	332	424	0
4271	102	359	450	0
4272	103	343	452	0
4273	103	360	436	0
4274	97	364	436	0
4275	68	369	450	0
4276	43	412	426	0
4277	46	422	455	0
4278	22	429	445	0
4279	67	400	412	0
4280	64	390	422	0
4281	84	376	426	0
4282	85	365	445	0
4283	57	398	451	0
4284	28	442	442	0
4285	28	460	439	0
4286	10	432	413	0
4287	30	439	441	0
4288	0	461	442	0
4289	1	450	418	0
4290	11	466	429	0
4291	27	454	432	0
4292	21	430	437	0
4293	6	449	426	0
4294	0	470	430	0
4295	0	459	442	0
4296	0	454	444	0
4297	0	474	425	0
4298	0	464	440	0
4299	0	441	414	0
4300	0	462	417	0
4301	0	455	420	0
4302	0	472	441	0
4303	0	471	441	0
4304	0	462	437	0
4305	0	471	439	0
4306	14	443	405	0
4307	13	440	398	0
4308	27	430	424	0
4309	39	416	440	0
4310	48	397	448	0
4311	55	409	453	0
4312	25	431	439	0
4313	0	469	455	0
4314	24	437	426	0
4315	7	450	414	0
4316	0	468	414	0
4317	0	472	431	0
4318	10	430	430	0
4319	19	426	434	0
4320	55	421	435	0
4321	33	416	454	0
4322	0	445	445	0
4323	0	460	413	0
4324	0	473	426	0
4325	36	426	428	0
4326	25	437	420	0
4327	19	447	415	0
4328	0	448	407	0
4329	1	459	435	0
4330	0	469	419	0
4331	0	444	429	0
4332	2	457	402	1
4333	0	462	420	0
4334	28	430	416	0
4335	70	390	415	0
4336	62	401	462	0
4337	37	403	456	0
4338	76	357	474	0
4339	87	378	463	0
4340	70	379	474	0
4341	83	381	451	0
4342	76	379	443	0
4343	63	393	431	0
4344	70	392	425	0
4345	84	381	414	0
4346	98	359	425	0
4347	83	383	437	0
4348	60	371	440	0
4349	101	363	447	0
4350	88	368	459	0
4351	87	365	445	0
4352	116	346	456	0
4353	99	365	455	0
4354	134	341	436	0
4355	146	318	444	0
4356	104	348	450	0
4357	92	363	457	0
4358	77	371	424	0
4359	82	380	456	0
4360	62	398	436	0
4361	52	396	456	0
4362	48	413	450	0
4363	35	411	432	0
4364	17	453	431	0
4365	0	455	440	0
4366	0	436	445	0
4367	5	470	417	0
4368	3	423	424	0
4369	8	456	424	0
4370	16	446	408	0
4371	4	457	422	0
4372	9	452	417	0
4373	0	445	432	0
4374	0	447	427	0
4375	0	466	443	0
4376	0	462	437	0
4377	3	459	416	0
4378	0	466	426	0
4379	0	451	438	0
4380	0	456	446	0
4381	0	453	439	0
4382	0	474	418	0
4383	0	451	417	0
4384	0	445	426	0
4385	0	479	444	0
4386	0	460	437	0
4387	0	463	417	0
4388	0	458	437	0
4389	0	446	408	0
4390	11	436	444	0
4391	5	452	428	0
4392	0	466	426	0
4393	0	450	438	0
4394	0	451	404	0
4395	0	473	423	0
4396	0	462	433	0
4397	1	453	431	0
4398	0	448	423	0
4399	5	460	433	0
4400	0	428	444	0
4401	0	460	413	0
4402	0	452	428	0
4403	0	474	437	0
4404	0	480	443	0
4405	0	450	434	0
4406	0	421	421	0
4407	40	436	434	0
4408	0	427	437	0
4409	0	454	434	0
4410	0	467	405	0
4411	0	445	437	0
4412	0	442	450	0
4413	0	442	426	0
4414	0	442	435	0
4415	0	467	425	0
4416	21	446	413	0
4417	0	451	432	0
4418	0	460	417	0
4419	0	480	428	0
4420	0	457	430	0
4421	0	442	435	0
4422	14	434	445	0
4423	16	449	429	0
4424	42	427	443	0
4425	45	412	435	0
4426	41	441	438	0
4427	33	436	446	0
4428	12	454	435	0
4429	8	446	425	0
4430	0	445	421	0
4431	0	462	439	0
4432	6	447	432	0
4433	0	471	424	0
4434	0	487	426	0
4435	0	434	424	2
4436	0	449	409	0
4437	0	465	420	0
4438	0	455	425	0
4439	0	443	438	0
4440	0	454	413	0
4441	0	461	423	0
4442	0	472	418	0
4443	0	453	439	0
4444	0	436	436	0
4445	0	478	423	0
4446	0	449	410	0
4447	0	436	426	0
4448	0	448	431	0
4449	0	432	460	0
4450	41	419	427	0
4451	33	444	433	0
4452	27	437	443	0
4453	33	421	411	0
4454	49	400	446	0
4455	50	395	444	0
4456	30	437	424	0
4457	45	417	434	0
4458	37	446	416	0
4459	34	407	428	0
4460	42	432	439	0
4461	33	436	430	0
4462	53	408	445	0
4463	54	382	450	2
4464	41	405	440	0
4465	23	433	422	0
4466	20	428	434	0
4467	16	450	443	0
4468	22	440	428	0
4469	0	465	433	0
4470	0	467	434	0
4471	0	449	434	0
4472	0	487	427	0
4473	21	448	443	0
4474	0	457	425	0
4475	2	457	458	0
4476	0	458	408	0
4477	0	448	420	0
4478	3	473	436	0
4479	0	453	408	0
4480	0	447	420	0
4481	29	442	420	0
4482	16	453	439	0
4483	0	427	421	0
4484	2	442	417	0
4485	0	470	419	0
4486	0	456	417	0
4487	0	444	432	0
4488	7	443	439	0
4489	0	443	445	0
4490	0	465	420	0
4491	0	467	436	0
4492	0	444	452	0
4493	0	457	435	0
4494	0	444	437	0
4495	0	468	414	0
4496	2	464	429	0
4497	0	463	420	0
4498	0	445	429	0
4499	0	478	437	0
4500	0	462	439	0
4501	0	455	437	2
4502	28	431	455	0
4503	27	427	448	0
4504	54	410	442	0
4505	67	399	463	0
4506	60	390	427	0
4507	70	390	423	0
4508	74	376	431	0
4509	60	388	445	0
4510	49	395	433	0
4511	66	382	440	0
4512	90	381	435	0
4513	88	394	419	0
4514	52	382	447	0
4515	71	392	425	0
4516	52	395	443	0
4517	50	410	420	0
4518	7	428	452	0
4519	18	443	444	0
4520	44	403	451	0
4521	51	389	466	0
4522	67	410	448	0
4523	67	428	458	0
4524	30	418	450	0
4525	35	428	449	0
4526	40	413	448	0
4527	43	410	440	0
4528	62	398	432	0
4529	67	372	454	0
4530	92	353	438	0
4531	113	354	427	0
4532	116	342	438	0
4533	124	345	429	0
4534	127	325	450	0
4535	138	329	443	0
4536	153	304	464	0
4537	139	304	468	0
4538	143	314	479	0
4539	125	313	460	0
4540	148	306	468	0
4541	158	299	450	0
4542	139	335	433	0
4543	109	347	439	0
4544	101	359	456	0
4545	105	365	432	0
4546	64	382	441	0
4547	55	391	428	0
4548	60	395	436	0
4549	50	417	434	0
4550	31	438	432	0
4551	33	432	434	0
4552	1	447	418	0
4553	0	462	419	0
4554	0	470	415	0
4555	0	451	424	0
4556	0	470	430	0
4557	0	455	437	0
4558	0	461	428	0
4559	0	455	431	0
4560	24	436	416	0
4561	25	433	422	4
4562	0	459	426	0
4563	0	473	437	0
4564	0	472	438	0
4565	0	448	435	0
4566	0	458	423	0
4567	0	465	438	0
4568	11	456	422	0
4569	19	447	399	0
4570	0	450	421	0
4571	0	450	442	0
4572	0	453	422	0
4573	32	417	430	0
4574	44	424	443	0
4575	15	427	446	0
4576	23	439	425	0
4577	48	414	459	0
4578	45	416	448	0
4579	43	396	452	0
4580	47	420	440	0
4581	10	453	420	0
4582	0	452	442	0
4583	0	453	411	0
4584	0	453	433	0
4585	4	445	430	0
4586	3	465	450	0
4587	0	447	445	0
4588	0	470	406	0
4589	20	442	425	0
4590	63	418	419	0
4591	67	383	447	0
4592	27	427	445	0
4593	36	426	422	0
4594	36	426	421	0
4595	42	409	418	0
4596	34	408	399	0
4597	42	414	456	0
4598	57	392	416	0
4599	45	414	433	0
4600	37	419	437	0
4601	43	427	439	0
4602	59	409	444	0
4603	79	379	444	0
4604	91	375	417	0
4605	120	367	451	0
4606	113	364	435	0
4607	85	374	449	0
4608	87	355	451	0
4609	63	374	425	0
4610	79	384	417	0
4611	119	360	433	0
4612	104	368	455	0
4613	108	358	422	0
4614	82	360	435	0
4615	83	360	429	0
4616	91	376	442	0
4617	68	382	446	0
4618	37	421	424	0
4619	0	466	427	0
4620	0	466	435	0
4621	0	465	441	0
4622	0	479	423	0
4623	0	441	425	0
4624	0	452	436	0
4625	6	455	419	0
4626	0	446	422	0
4627	0	465	429	0
4628	11	437	438	0
4629	0	434	439	0
4630	0	455	429	4
4631	0	447	423	0
4632	15	440	416	1
4633	5	460	427	0
4634	0	479	442	0
4635	0	495	426	0
4636	0	469	437	0
4637	2	457	414	0
4638	0	457	430	0
4639	0	464	438	0
4640	0	450	419	0
4641	0	461	431	0
4642	33	432	409	0
4643	12	440	428	0
4644	0	450	434	0
4645	0	458	454	0
4646	17	451	432	0
4647	3	458	423	0
4648	2	465	423	0
4649	19	432	421	0
4650	27	421	426	0
4651	0	466	445	0
4652	0	458	427	0
4653	0	456	419	0
4654	0	469	432	0
4655	0	435	458	0
4656	0	455	440	0
4657	0	450	429	0
4658	0	458	431	0
4659	0	440	408	0
4660	6	440	416	0
4661	14	457	430	0
4662	0	442	429	0
4663	5	446	427	0
4664	37	414	446	0
4665	40	405	425	0
4666	17	428	432	0
4667	1	430	429	0
4668	0	443	423	0
4669	0	458	436	0
4670	23	452	423	0
4671	8	456	415	0
4672	0	450	433	0
4673	22	441	417	0
4674	4	452	422	0
4675	0	444	421	0
4676	0	456	415	0
4677	5	461	419	0
4678	0	458	426	0
4679	12	469	430	0
4680	0	460	400	0
4681	0	465	438	0
4682	0	496	423	0
4683	0	468	422	0
4684	0	455	424	0
4685	0	455	414	0
4686	35	429	426	0
4687	64	406	448	0
4688	70	391	438	0
4689	100	375	448	0
4690	107	363	437	0
4691	108	359	418	0
4692	96	331	429	0
4693	114	344	445	0
4694	107	346	442	2
4695	88	372	426	0
4696	65	368	433	0
4697	72	371	453	0
4698	93	361	444	0
4699	87	387	446	0
4700	49	417	459	0
4701	47	417	434	0
4702	30	435	409	0
4703	43	431	434	0
4704	13	443	424	0
4705	0	448	431	0
4706	0	457	421	0
4707	27	443	427	0
4708	65	419	431	0
4709	52	395	465	0
4710	43	393	447	0
4711	40	424	427	0
4712	46	411	459	0
4713	42	417	437	0
4714	40	426	422	0
4715	25	427	436	0
4716	66	407	418	0
4717	68	397	433	0
4718	69	382	464	0
4719	47	422	439	0
4720	36	438	428	0
4721	54	407	444	0
4722	39	411	417	0
4723	31	428	425	0
4724	45	416	429	0
4725	32	429	444	0
4726	31	410	422	0
4727	26	419	457	1
4728	65	390	443	0
4729	59	390	435	0
4730	65	403	443	0
4731	58	400	455	0
4732	40	415	451	0
4733	85	382	442	0
4734	83	375	407	0
4735	70	386	435	2
4736	73	386	427	0
4737	118	347	457	0
4738	131	328	463	0
4739	109	364	469	0
4740	118	339	455	0
4741	134	324	463	0
4742	115	325	448	0
4743	97	363	469	0
4744	96	372	449	0
4745	107	360	450	0
4746	107	364	439	0
4747	90	373	440	0
4748	74	378	427	0
4749	67	368	449	0
4750	93	360	416	0
4751	83	343	421	0
4752	84	358	453	0
4753	109	348	442	0
4754	128	322	453	0
4755	118	349	456	0
4756	117	349	451	0
4757	132	323	484	0
4758	136	308	479	0
4759	140	306	455	0
4760	159	285	458	0
4761	164	288	449	0
4762	166	300	458	0
4763	149	304	442	0
4764	147	302	446	0
4765	83	341	453	0
4766	119	337	449	0
4767	104	364	449	0
4768	110	343	465	0
4769	143	337	468	0
4770	164	274	483	0
4771	174	296	456	0
4772	165	286	463	0
4773	168	313	464	0
4774	135	317	447	0
4775	123	342	456	0
4776	91	353	436	0
4777	84	354	447	0
4778	88	361	457	0
4779	80	352	451	0
4780	111	348	424	0
4781	113	346	455	0
4782	96	349	447	0
4783	91	371	465	0
4784	60	406	431	0
4785	27	416	435	0
4786	67	386	431	0
4787	85	379	453	0
4788	81	379	433	0
4789	75	381	421	0
4790	81	393	448	0
4791	99	359	428	0
4792	102	374	429	0
4793	106	366	445	0
4794	104	357	434	0
4795	132	326	457	0
4796	140	340	449	0
4797	135	324	458	0
4798	143	323	458	0
4799	131	326	458	0
4800	105	327	431	2
4801	146	308	437	0
4802	132	330	452	0
4803	142	318	446	0
4804	126	323	450	0
4805	149	299	463	0
4806	172	297	457	0
4807	161	292	461	0
4808	145	317	464	0
4809	118	334	470	0
4810	139	328	457	0
4811	93	341	453	0
4812	119	338	451	0
4813	82	369	450	0
4814	80	373	436	0
4815	99	354	448	0
4816	109	358	451	0
4817	128	330	442	0
4818	169	310	478	0
4819	175	273	463	0
4820	153	297	472	0
4821	159	286	468	0
4822	156	311	444	0
4823	133	331	444	0
4824	122	307	449	0
4825	128	330	436	0
4826	112	362	459	0
4827	90	365	443	0
4828	78	372	445	0
4829	72	386	442	0
4830	117	342	436	0
4831	134	311	457	0
4832	114	314	455	0
4833	144	319	436	0
4834	140	315	440	0
4835	167	297	451	0
4836	155	292	481	0
4837	181	286	463	0
4838	198	251	476	0
4839	182	260	471	0
4840	190	260	456	0
4841	205	248	463	0
4842	218	277	468	0
4843	195	269	498	0
4844	213	237	485	0
4845	206	238	463	0
4846	232	233	471	2
4847	232	215	457	0
4848	260	200	470	0
4849	245	207	471	0
4850	249	200	479	0
4851	239	226	477	0
4852	249	213	457	0
4853	215	242	479	0
4854	214	235	471	0
4855	188	269	453	0
4856	180	272	450	0
4857	174	278	428	0
4858	171	288	466	0
4859	166	280	452	2
4860	165	294	452	0
4861	193	298	445	0
4862	179	260	480	0
4863	184	271	456	0
4864	216	240	470	0
4865	195	255	484	0
4866	216	262	486	0
4867	227	225	469	0
4868	234	233	477	0
4869	245	226	490	0
4870	243	244	459	0
4871	220	248	485	0
4872	233	230	496	0
4873	228	214	498	0
4874	197	255	474	0
4875	176	263	464	0
4876	148	309	445	0
4877	148	308	461	0
4878	147	329	470	0
4879	126	321	456	0
4880	107	336	454	0
4881	148	321	454	0
4882	150	312	467	0
4883	139	318	443	0
4884	169	288	464	0
4885	170	290	470	0
4886	170	282	458	0
4887	173	284	455	0
4888	158	304	457	0
4889	140	314	442	0
4890	150	298	465	0
4891	151	316	425	0
4892	129	333	444	0
4893	161	313	455	0
4894	135	324	462	0
4895	138	333	476	0
4896	145	314	431	0
4897	121	324	460	0
4898	122	331	450	0
4899	119	308	438	0
4900	146	325	443	0
4901	157	300	455	0
4902	126	315	426	0
4903	149	313	456	0
4904	158	327	448	0
4905	146	297	494	0
4906	170	269	492	0
4907	201	263	474	0
4908	191	252	468	0
4909	184	257	453	0
4910	200	265	474	0
4911	198	269	450	0
4912	185	283	457	0
4913	178	297	428	0
4914	138	320	441	0
4915	131	342	438	0
4916	122	339	459	0
4917	142	318	467	0
4918	132	328	465	0
4919	142	318	456	0
4920	168	311	447	0
4921	137	329	473	0
4922	132	338	465	0
4923	120	348	476	0
4924	91	355	469	0
4925	93	380	454	0
4926	69	365	453	0
4927	88	389	446	0
4928	61	398	437	0
4929	71	421	442	1
4930	77	370	448	0
4931	83	379	445	0
4932	106	375	406	0
4933	108	356	431	0
4934	100	364	443	0
4935	74	369	440	0
4936	67	383	454	0
4937	56	396	428	0
4938	42	434	435	0
4939	53	405	424	0
4940	51	409	445	0
4941	42	416	448	0
4942	0	434	424	0
4943	0	459	437	0
4944	0	479	430	0
4945	3	431	407	0
4946	0	445	415	0
4947	0	454	418	0
4948	0	455	416	0
4949	0	467	448	0
4950	23	432	433	0
4951	22	433	436	0
4952	7	439	439	0
4953	0	446	427	0
4954	0	440	431	0
4955	0	420	433	0
4956	28	444	432	0
4957	0	475	445	0
4958	0	480	421	0
4959	0	457	424	0
4960	0	444	411	0
4961	0	452	443	0
4962	0	437	415	0
4963	13	420	426	0
4964	17	446	410	0
4965	17	416	423	0
4966	0	455	438	0
4967	0	452	434	0
4968	27	434	438	0
4969	0	448	420	0
4970	0	452	424	0
4971	8	450	416	0
4972	9	445	446	0
4973	17	423	429	0
4974	32	409	422	0
4975	46	403	429	0
4976	59	399	458	0
4977	43	431	430	0
4978	10	443	451	0
4979	0	457	432	0
4980	0	479	422	0
4981	5	456	455	0
4982	0	443	435	0
4983	0	435	428	0
4984	0	453	426	0
4985	0	463	421	0
4986	0	454	426	0
4987	0	466	432	0
4988	0	455	437	2
4989	19	447	441	0
4990	0	460	431	0
4991	0	441	423	0
4992	0	475	426	0
4993	13	437	439	0
4994	0	451	437	0
4995	0	464	404	0
4996	0	460	431	0
4997	0	442	422	0
4998	0	469	443	0
4999	0	468	407	0
5000	0	482	429	0
5001	7	448	415	0
5002	4	455	438	0
5003	16	429	441	0
5004	0	479	409	0
5005	10	482	436	0
5006	0	455	409	0
5007	0	453	436	0
5008	0	472	431	0
5009	0	461	430	1
5010	0	451	434	0
5011	0	457	416	1
5012	0	437	433	0
5013	0	475	411	0
5014	0	457	429	0
5015	0	456	426	0
5016	0	464	434	0
5017	5	460	432	0
5018	0	462	446	0
5019	0	434	436	0
5020	0	450	450	0
5021	0	457	428	0
5022	0	470	423	0
5023	0	439	439	0
5024	21	470	422	0
5025	0	452	431	0
5026	0	457	427	0
5027	0	470	437	0
5028	0	457	429	0
5029	0	461	425	0
5030	0	462	430	0
5031	0	462	431	0
5032	0	454	432	0
5033	10	447	401	0
5034	0	461	410	0
5035	0	456	423	0
5036	0	444	440	0
5037	13	451	421	0
5038	15	450	435	0
5039	0	467	431	0
5040	0	461	416	0
5041	0	472	442	0
5042	0	458	413	0
5043	0	466	420	0
5044	0	454	432	0
5045	0	469	418	0
5046	10	463	416	0
5047	0	457	459	0
5048	0	456	453	0
5049	0	458	453	0
5050	0	469	407	0
5051	0	467	433	0
5052	0	451	424	0
5053	0	473	437	0
5054	0	486	436	0
5055	0	446	433	0
5056	0	456	429	0
5057	0	445	426	0
5058	32	421	432	0
5059	69	395	435	0
5060	58	392	434	0
5061	20	431	440	0
